2024-03-10 08:05:00,538 INFO    StreamThr :84730 [internal.py:wandb_internal():86] W&B internal server running at pid: 84730, started at: 2024-03-10 08:05:00.537891
2024-03-10 08:49:07,773 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:49:12,812 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:49:17,844 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:49:22,884 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:49:27,925 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:49:32,741 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:49:33,750 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:27,575 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:32,610 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:37,651 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:42,689 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:47,721 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:49,513 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 08:56:53,553 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:56:58,596 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:57:03,625 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 08:57:08,661 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:03,626 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:08,451 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:10:08,463 WARNING FileStreamThread:84730 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x11fb28610>>, timeout=180), args: ('https://api.wandb.ai/files/digitalai/CFL9/h4upudzh/file_stream',), kwargs: {'json': {'files': {'wandb-events.jsonl': {'offset': 89, 'content': ['{"system.proc.memory.availableMB": 3726.66, "system.memory": 77.25, "system.proc.memory.rssMB": 94.36, "system.proc.memory.percent": 0.58, "system.cpu": 0.0, "system.cpu.0.cpu_percent": 14.44, "system.cpu.1.cpu_percent": 13.19, "system.cpu.2.cpu_percent": 11.39, "system.cpu.3.cpu_percent": 8.27, "system.cpu.4.cpu_percent": 13.52, "system.cpu.5.cpu_percent": 6.99, "system.cpu.6.cpu_percent": 8.45, "system.cpu.7.cpu_percent": 13.29, "system.cpu.8.cpu_percent": 7.68, "system.cpu.9.cpu_percent": 7.62, "system.proc.cpu.threads": 44, "system.network.sent": 298576145.07, "system.network.recv": 461662549.33, "system.disk.\\\\.usagePercent": 34.4, "system.disk.\\\\.usageGB": 158.24, "system.disk.in": 5236.29, "system.disk.out": 1884.42, "_wandb": true, "_timestamp": 1710061808.450448, "_runtime": 3907.913202}']}}, 'dropped': 0}}
2024-03-10 09:10:09,456 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:14,482 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:19,509 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:24,543 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:29,584 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:34,626 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:10:38,472 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:10:40,490 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:05,016 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:10,040 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:15,063 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:20,082 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:25,101 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:27,980 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:14:30,986 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:36,002 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:41,022 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:46,038 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:51,062 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:56,083 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:14:57,983 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:15:02,002 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:07,022 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:12,035 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:17,044 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:22,065 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:27,086 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:27,991 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:15:33,013 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:38,040 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:43,062 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:48,081 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:53,103 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:15:57,996 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:15:59,000 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:04,023 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:09,046 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:14,066 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:19,081 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:24,103 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:28,001 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:16:30,009 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:35,035 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:40,057 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:45,078 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:50,097 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:55,115 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:16:58,005 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:17:01,016 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:06,031 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:11,050 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:16,065 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:21,088 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:26,107 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:28,012 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:17:32,029 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:37,062 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:42,087 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:47,107 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:52,126 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:57,149 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:17:58,016 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:18:03,037 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:08,062 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:13,083 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:18,098 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:23,117 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:28,025 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:18:29,029 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:34,051 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:39,070 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:44,093 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:49,104 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:54,121 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:18:58,028 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:19:00,036 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:05,055 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:10,072 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:15,091 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:20,108 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:25,121 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:28,032 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:19:31,040 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:36,060 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:41,080 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:46,101 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:51,116 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:56,135 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:19:58,039 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:20:02,054 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:07,067 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:12,089 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:17,110 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:22,122 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:27,143 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:28,040 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:20:33,063 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:38,085 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:43,106 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:48,123 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:53,139 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:20:58,048 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:20:59,051 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:21:04,071 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:21:09,088 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
